client_id,Delinquent90
42653,0.03160792825042168
42654,0.03797349344759517
42655,0.04277014003647106
42656,0.028082972017332127
42657,0.09773254899541242
42658,0.019358688114538863
42659,0.03454752914113156
42660,0.023691384532525363
42661,0.019358688114538863
42662,0.02057514182906026
42663,0.037729711138104735
42664,0.023691384532525363
42665,0.037729711138104735
42666,0.117072742050976
42667,0.019358688114538863
42668,0.02057514182906026
42669,0.02057514182906026
42670,0.17823682942745675
42671,0.22465476669153878
42672,0.03454752914113156
42673,0.037729711138104735
42674,0.05802090069774176
42675,0.15348834862735183
42676,0.0545120391559907
42677,0.03555845462992802
42678,0.041280340801460404
42679,0.024100098062149813
42680,0.11550371595813083
42681,0.1185284571347958
42682,0.037729711138104735
42683,0.09533933609166759
42684,0.05996680453269848
42685,0.03468135582247942
42686,0.03797349344759517
42687,0.026065826344601584
42688,0.04103655849196996
42689,0.019358688114538863
42690,0.06349176076578802
42691,0.03576398285565295
42692,0.039344175730007445
42693,0.041280340801460404
42694,0.02057514182906026
42695,0.46495511351150365
42696,0.024100098062149813
42697,0.03555845462992802
42698,0.02057514182906026
42699,0.019358688114538863
42700,0.024100098062149813
42701,0.037729711138104735
42702,0.0395879580394979
42703,0.05996680453269848
42704,0.1103210460459553
42705,0.02057514182906026
42706,0.024100098062149813
42707,0.02571456265405253
42708,0.029640926924113093
42709,0.019358688114538863
42710,0.02086046622610125
42711,0.03454752914113156
42712,0.019358688114538863
42713,0.019358688114538863
42714,0.04277014003647106
42715,0.19693251910760987
42716,0.08070034876464412
42717,0.052302528564048476
42718,0.022076919940622643
42719,0.02057514182906026
42720,0.08943948760277752
42721,0.14131792479411442
42722,0.041280340801460404
42723,0.037416701531321185
42724,0.020973152706441584
42725,0.0395879580394979
42726,0.019358688114538863
42727,0.07998788349492118
42728,0.029299425731853523
42729,0.09773254899541242
42730,0.020973152706441584
42731,0.09553630572882355
42732,0.0330668912305767
42733,0.07477184714570469
42734,0.039344175730007445
42735,0.061468582644260875
42736,0.4680836744940722
42737,0.022076919940622643
42738,0.03454752914113156
42739,0.10578803124309599
42740,0.02571456265405253
42741,0.14131792479411442
42742,0.020973152706441584
42743,0.05802090069774176
42744,0.03898441893639163
42745,0.3980677233700162
42746,0.03797349344759517
42747,0.024498108939531138
42748,0.0816023480868239
42749,0.020973152706441584
42750,0.04115567544456834
42751,0.04103655849196996
42752,0.019358688114538863
42753,0.03797349344759517
42754,0.02086046622610125
42755,0.09366050503891052
42756,0.037729711138104735
42757,0.17823682942745675
42758,0.11215711935036803
42759,0.03797349344759517
42760,0.1557319648363848
42761,0.02057514182906026
42762,0.020973152706441584
42763,0.022883644347628417
42764,0.03576398285565295
42765,0.02057514182906026
42766,0.03576398285565295
42767,0.3729017556419435
42768,0.03399073722485757
42769,0.09161074411095424
42770,0.019358688114538863
42771,0.05132985715901752
42772,0.17551847998386108
42773,0.03797349344759517
42774,0.02057514182906026
42775,0.03576398285565295
42776,0.022474930818003967
42777,0.21729549709501392
42778,0.037729711138104735
42779,0.037729711138104735
42780,0.03785437649499679
42781,0.041280340801460404
42782,0.037729711138104735
42783,0.03797349344759517
42784,0.03797349344759517
42785,0.12073796772673802
42786,0.0395879580394979
42787,0.10255200294304571
42788,0.022076919940622643
42789,0.019358688114538863
42790,0.09479292610792739
42791,0.019358688114538863
42792,0.1374871886406463
42793,0.07680570149794802
42794,0.02057514182906026
42795,0.02057514182906026
42796,0.03454752914113156
42797,0.12693963720333115
42798,0.02057514182906026
42799,0.019358688114538863
42800,0.019358688114538863
42801,0.037416701531321185
42802,0.0395879580394979
42803,0.022076919940622643
42804,0.09479292610792739
42805,0.03797349344759517
42806,0.03797349344759517
42807,0.10337618975394536
42808,0.019358688114538863
42809,0.03237627263295485
42810,0.07998788349492118
42811,0.03907083020951818
42812,0.037416701531321185
42813,0.10255200294304571
42814,0.03797349344759517
42815,0.39552913396539985
42816,0.07300628924349391
42817,0.04225301220649136
42818,0.09366050503891052
42819,0.0970024366998696
42820,0.03580223693941846
42821,0.019358688114538863
42822,0.019358688114538863
42823,0.10255200294304571
42824,0.04103655849196996
42825,0.023691384532525363
42826,0.0395879580394979
42827,0.037729711138104735
42828,0.11472242677628315
42829,0.3333740084179648
42830,0.0816023480868239
42831,0.037729711138104735
42832,0.03576398285565295
42833,0.03797349344759517
42834,0.10157933153801477
42835,0.02086046622610125
42836,0.019358688114538863
42837,0.024100098062149813
42838,0.03616199373303428
42839,0.04115567544456834
42840,0.03907083020951818
42841,0.03576398285565295
42842,0.3698777553002272
42843,0.02057514182906026
42844,0.019358688114538863
42845,0.037729711138104735
42846,0.13238825337425295
42847,0.36275762134899125
42848,0.02538376729448788
42849,0.1084701720798801
42850,0.09522953113175572
42851,0.05764650240549564
42852,0.03454752914113156
42853,0.09762870033105708
42854,0.019358688114538863
42855,0.0395879580394979
42856,0.019358688114538863
42857,0.1904072532606942
42858,0.03454752914113156
42859,0.17823682942745675
42860,0.019358688114538863
42861,0.029299425731853523
42862,0.019358688114538863
42863,0.019358688114538863
42864,0.03797349344759517
42865,0.029299425731853523
42866,0.019358688114538863
42867,0.024100098062149813
42868,0.04103655849196996
42869,0.03616199373303428
42870,0.04059888352829435
42871,0.03454752914113156
42872,0.1904072532606942
42873,0.06117145863858518
42874,0.019358688114538863
42875,0.019358688114538863
42876,0.02057514182906026
42877,0.03797349344759517
42878,0.07842016608985074
42879,0.02571456265405253
42880,0.03797349344759517
42881,0.061468582644260875
42882,0.022076919940622643
42883,0.11472242677628315
42884,0.03454752914113156
42885,0.04711321883291704
42886,0.07680570149794802
42887,0.03797349344759517
42888,0.04446252279843357
42889,0.04103655849196996
42890,0.2655902251121945
42891,0.19375033711063672
42892,0.019358688114538863
42893,0.037729711138104735
42894,0.16624603432788326
42895,0.04277014003647106
42896,0.037729711138104735
42897,0.02218960642096298
42898,0.019358688114538863
42899,0.022883644347628417
42900,0.1622778390357367
42901,0.019358688114538863
42902,0.03934894208941064
42903,0.07842016608985074
42904,0.03576398285565295
42905,0.19693251910760987
42906,0.019358688114538863
42907,0.0395879580394979
42908,0.10142954814182012
42909,0.04103655849196996
42910,0.030801203843415902
42911,0.027406945416015037
42912,0.022474930818003967
42913,0.037378447447555675
42914,0.022076919940622643
42915,0.19693251910760987
42916,0.1179046087732563
42917,0.03576398285565295
42918,0.03797349344759517
42919,0.10897493735339488
42920,0.02057514182906026
42921,0.47902431013395325
42922,0.03797349344759517
42923,0.03616199373303428
42924,0.2414460688587586
42925,0.06308304723616358
42926,0.061468582644260875
42927,0.019358688114538863
42928,0.10255200294304571
42929,0.019358688114538863
42930,0.057777118388251315
42931,0.019358688114538863
42932,0.15348834862735183
42933,0.061468582644260875
42934,0.09616352290256722
42935,0.03797349344759517
42936,0.022883644347628417
42937,0.019358688114538863
42938,0.07998788349492118
42939,0.06510622535769074
42940,0.03454752914113156
42941,0.03454752914113156
42942,0.022076919940622643
42943,0.2567860738115222
42944,0.08062967668179297
42945,0.10255200294304571
42946,0.47902431013395325
42947,0.1750546474304836
42948,0.03454752914113156
42949,0.08801686428037758
42950,0.022665535468404097
42951,0.18888973787498534
42952,0.04103655849196996
42953,0.0395879580394979
42954,0.19358943525766734
42955,0.02218960642096298
42956,0.03689957370134148
42957,0.04103655849196996
42958,0.05802090069774176
42959,0.12171063913176897
42960,0.09362233152318428
42961,0.03454752914113156
42962,0.039344175730007445
42963,0.15926994366733088
42964,0.02218960642096298
42965,0.024100098062149813
42966,0.04115567544456834
42967,0.04912034656707531
42968,0.019358688114538863
42969,0.03580223693941846
42970,0.03797349344759517
42971,0.019358688114538863
42972,0.12567365187616591
42973,0.02057514182906026
42974,0.02057514182906026
42975,0.019358688114538863
42976,0.09936982094607255
42977,0.17248934000456848
42978,0.05132985715901752
42979,0.02057514182906026
42980,0.03454752914113156
42981,0.09164899819471975
42982,0.19358943525766734
42983,0.08062967668179297
42984,0.022665535468404097
42985,0.0816023480868239
42986,0.0395879580394979
42987,0.041280340801460404
42988,0.10255200294304571
42989,0.06158126912460119
42990,0.03580223693941846
42991,0.02057514182906026
42992,0.023881989182925493
42993,0.03785437649499679
42994,0.19358943525766734
42995,0.027406945416015037
42996,0.022883644347628417
42997,0.03580223693941846
42998,0.019358688114538863
42999,0.037729711138104735
43000,0.02057514182906026
43001,0.037729711138104735
43002,0.09161074411095424
43003,0.024498108939531138
43004,0.02585543833903613
43005,0.07869740876357399
43006,0.03454752914113156
43007,0.23743052114160124
43008,0.026065826344601584
43009,0.041280340801460404
43010,0.03797349344759517
43011,0.42170417170208035
43012,0.02057514182906026
43013,0.024100098062149813
43014,0.019358688114538863
43015,0.024100098062149813
43016,0.10255200294304571
43017,0.03576398285565295
43018,0.02057514182906026
43019,0.07842016608985074
43020,0.019358688114538863
43021,0.1562088199876188
43022,0.03454752914113156
43023,0.02057514182906026
43024,0.1185284571347958
43025,0.09680451352015744
43026,0.04103655849196996
43027,0.05802090069774176
43028,0.03797349344759517
43029,0.05996680453269848
43030,0.02086046622610125
43031,0.02746990293093885
43032,0.0330668912305767
43033,0.037729711138104735
43034,0.019358688114538863
43035,0.020973152706441584
43036,0.019358688114538863
43037,0.02571456265405253
43038,0.057777118388251315
43039,0.10255200294304571
43040,0.059148280517058026
43041,0.03785437649499679
43042,0.03454752914113156
43043,0.02057514182906026
43044,0.07842016608985074
43045,0.06349176076578802
43046,0.10255200294304571
43047,0.020973152706441584
43048,0.02571456265405253
43049,0.02571456265405253
43050,0.08941479372758465
43051,0.022883644347628417
43052,0.05996680453269848
43053,0.05802090069774176
43054,0.037729711138104735
43055,0.05108607484952708
43056,0.024100098062149813
43057,0.09774581632076576
43058,0.0395879580394979
43059,0.11472242677628315
43060,0.022665535468404097
43061,0.0330668912305767
43062,0.09215715409469441
43063,0.07680570149794802
43064,0.11682103317999656
43065,0.039344175730007445
43066,0.10476151353498793
43067,0.16930715800759533
43068,0.11472242677628315
43069,0.03907083020951818
43070,0.10648565173770523
43071,0.03237627263295485
43072,0.0395879580394979
43073,0.4073289788141537
43074,0.05996680453269848
43075,0.0816023480868239
43076,0.03454752914113156
43077,0.07845842017361625
43078,0.14908696789702397
43079,0.11472242677628315
43080,0.11472242677628315
43081,0.10255200294304571
43082,0.03237627263295485
43083,0.037378447447555675
43084,0.022883644347628417
43085,0.03576398285565295
43086,0.04165744460797881
43087,0.1103210460459553
43088,0.02057514182906026
43089,0.12567365187616591
43090,0.039344175730007445
43091,0.03454752914113156
43092,0.08640966467180614
43093,0.4673089819766821
43094,0.061468582644260875
43095,0.07998788349492118
43096,0.07842016608985074
43097,0.05903182618653822
43098,0.024100098062149813
43099,0.07842016608985074
43100,0.03454752914113156
43101,0.02057514182906026
43102,0.08062967668179297
43103,0.019358688114538863
43104,0.02057514182906026
43105,0.019358688114538863
43106,0.10255200294304571
43107,0.03616199373303428
43108,0.10255200294304571
43109,0.03797349344759517
43110,0.03616199373303428
43111,0.019358688114538863
43112,0.05132985715901752
43113,0.09774581632076576
43114,0.1697709905609728
43115,0.019358688114538863
43116,0.019358688114538863
43117,0.13430500664367312
43118,0.03785437649499679
43119,0.02834418493196985
43120,0.4095983305878496
43121,0.03797349344759517
43122,0.02057514182906026
43123,0.03576398285565295
43124,0.03797349344759517
43125,0.02218960642096298
43126,0.09362233152318428
43127,0.022076919940622643
43128,0.09936982094607255
43129,0.03454752914113156
43130,0.02057514182906026
43131,0.03416422799249972
43132,0.04115567544456834
43133,0.11472242677628315
43134,0.11198468935975214
43135,0.0395879580394979
43136,0.03894616485262613
43137,0.09366050503891052
43138,0.21228512493782045
43139,0.02086046622610125
43140,0.04115567544456834
43141,0.02958475012889451
43142,0.03454752914113156
43143,0.03555845462992802
43144,0.0395879580394979
43145,0.039344175730007445
43146,0.07842016608985074
43147,0.17823682942745675
43148,0.04915860065084082
43149,0.03568311998682008
43150,0.03454752914113156
43151,0.10897493735339488
43152,0.033592726347476246
43153,0.03907083020951818
43154,0.09382025470289646
43155,0.02057514182906026
43156,0.12567365187616591
43157,0.1185284571347958
43158,0.019358688114538863
43159,0.21118493732367738
43160,0.0816023480868239
43161,0.11752608251964039
43162,0.02057514182906026
43163,0.0395879580394979
43164,0.03576398285565295
43165,0.12567365187616591
43166,0.09161074411095424
43167,0.17823682942745675
43168,0.037378447447555675
43169,0.09362233152318428
43170,0.022076919940622643
43171,0.19693251910760987
43172,0.3953023050097509
43173,0.10255200294304571
43174,0.02057514182906026
43175,0.029299425731853523
43176,0.12567365187616591
43177,0.022474930818003967
43178,0.02057514182906026
43179,0.06349176076578802
43180,0.11472242677628315
43181,0.04880560159487955
43182,0.019358688114538863
43183,0.03797349344759517
43184,0.019358688114538863
43185,0.022474930818003967
43186,0.07680570149794802
43187,0.31512400519093203
43188,0.019358688114538863
43189,0.05996680453269848
43190,0.02538376729448788
43191,0.02057514182906026
43192,0.46477039257206554
43193,0.1103210460459553
43194,0.03616199373303428
43195,0.026065826344601584
43196,0.02057514182906026
43197,0.10255200294304571
43198,0.09680451352015744
43199,0.03797349344759517
43200,0.03399073722485757
43201,0.037729711138104735
43202,0.023691384532525363
43203,0.04277014003647106
43204,0.030801203843415902
43205,0.33808121154557147
43206,0.02218960642096298
43207,0.17823682942745675
43208,0.019358688114538863
43209,0.17248934000456848
43210,0.08941479372758465
43211,0.16663632213701257
43212,0.020973152706441584
43213,0.10255200294304571
43214,0.19693251910760987
43215,0.09551001580561369
43216,0.037729711138104735
43217,0.02086046622610125
43218,0.03797349344759517
43219,0.09161074411095424
43220,0.08392985351143553
43221,0.0395879580394979
43222,0.1904072532606942
43223,0.1103210460459553
43224,0.02218960642096298
43225,0.02057514182906026
43226,0.07627362525726708
43227,0.11472242677628315
43228,0.03706846883476311
43229,0.02057514182906026
43230,0.024100098062149813
43231,0.10157933153801477
43232,0.019358688114538863
43233,0.04446252279843357
43234,0.09362233152318428
43235,0.02057514182906026
43236,0.10115365656414663
43237,0.0395879580394979
43238,0.1103210460459553
43239,0.07901521208989024
43240,0.0395879580394979
43241,0.022076919940622643
43242,0.03907083020951818
43243,0.07998788349492118
43244,0.02218960642096298
43245,0.33808121154557147
43246,0.03416422799249972
43247,0.027680290936504304
43248,0.03797349344759517
43249,0.03454752914113156
43250,0.026065826344601584
43251,0.03443757351298898
43252,0.1904072532606942
43253,0.039344175730007445
43254,0.057777118388251315
43255,0.03576398285565295
43256,0.023691384532525363
43257,0.05132985715901752
43258,0.023881989182925493
43259,0.1846597638378059
43260,0.024638984624514738
43261,0.02086046622610125
43262,0.16384686512858188
43263,0.03580223693941846
43264,0.03797349344759517
43265,0.03616199373303428
43266,0.037729711138104735
43267,0.022883644347628417
43268,0.03454752914113156
43269,0.02057514182906026
43270,0.02057514182906026
43271,0.07680570149794802
43272,0.024100098062149813
43273,0.17708750607670626
43274,0.03797349344759517
43275,0.34253654536348743
43276,0.05802090069774176
43277,0.019358688114538863
43278,0.47883958919451536
43279,0.07680570149794802
43280,0.037729711138104735
43281,0.02057514182906026
43282,0.03580223693941846
43283,0.0987184877257967
43284,0.05053918313938065
43285,0.022076919940622643
43286,0.10255200294304571
43287,0.029162285692901357
43288,0.04115567544456834
43289,0.03468135582247942
43290,0.03797349344759517
43291,0.024100098062149813
43292,0.14908696789702397
43293,0.022883644347628417
43294,0.0395879580394979
43295,0.10713886404898214
43296,0.02416731357996648
43297,0.04103655849196996
43298,0.023691384532525363
43299,0.05132985715901752
43300,0.03797349344759517
43301,0.04103655849196996
43302,0.019358688114538863
43303,0.03576398285565295
43304,0.02834418493196985
43305,0.09583184211512649
43306,0.06308304723616358
43307,0.12221085418819352
43308,0.03797349344759517
43309,0.04115567544456834
43310,0.08335937629575377
43311,0.10255200294304571
43312,0.25247397277908634
43313,0.024100098062149813
43314,0.12073796772673802
43315,0.07680570149794802
43316,0.03907083020951818
43317,0.039344175730007445
43318,0.02571456265405253
43319,0.022665535468404097
43320,0.02086046622610125
43321,0.04549875424101432
43322,0.1103210460459553
43323,0.03454752914113156
43324,0.36451272600767914
43325,0.12855957140480953
43326,0.03616199373303428
43327,0.020973152706441584
43328,0.03797349344759517
43329,0.02057514182906026
43330,0.04115567544456834
43331,0.10255200294304571
43332,0.037729711138104735
43333,0.03576398285565295
43334,0.039344175730007445
43335,0.04446252279843357
43336,0.0967313092433181
43337,0.024100098062149813
43338,0.02086046622610125
43339,0.02057514182906026
43340,0.03576398285565295
43341,0.03624907322754987
43342,0.03576398285565295
43343,0.024100098062149813
43344,0.04115567544456834
43345,0.02057514182906026
43346,0.03282438196494307
43347,0.08062967668179297
43348,0.019358688114538863
43349,0.02057514182906026
43350,0.03454752914113156
43351,0.05108607484952708
43352,0.037729711138104735
43353,0.041280340801460404
43354,0.033592726347476246
43355,0.022076919940622643
43356,0.049200118589885086
43357,0.07829680337879423
43358,0.07901521208989024
43359,0.0395879580394979
43360,0.024100098062149813
43361,0.028082972017332127
43362,0.09382025470289646
43363,0.02057514182906026
43364,0.019358688114538863
43365,0.037378447447555675
43366,0.03907083020951818
43367,0.03910908429328369
43368,0.02057514182906026
43369,0.020973152706441584
43370,0.037729711138104735
43371,0.03785437649499679
43372,0.03797349344759517
43373,0.03580223693941846
43374,0.02086046622610125
43375,0.12171063913176897
43376,0.2304066050742178
43377,0.08335937629575377
43378,0.03797349344759517
43379,0.020973152706441584
43380,0.22048023734229058
43381,0.2208356153575986
43382,0.09362233152318428
43383,0.42542863107081147
43384,0.041280340801460404
43385,0.0395879580394979
43386,0.07680570149794802
43387,0.02057514182906026
43388,0.023881989182925493
43389,0.0395879580394979
43390,0.04115567544456834
43391,0.019358688114538863
43392,0.037729711138104735
43393,0.06158126912460119
43394,0.019358688114538863
43395,0.19693251910760987
43396,0.18371448065854762
43397,0.03797349344759517
43398,0.022076919940622643
43399,0.4188595860319871
43400,0.03689957370134148
43401,0.0987184877257967
43402,0.02538376729448788
43403,0.16847262557167444
43404,0.02571456265405253
43405,0.022883644347628417
43406,0.04103655849196996
43407,0.0395879580394979
43408,0.024100098062149813
43409,0.06686156563457706
43410,0.3729017556419435
43411,0.041280340801460404
43412,0.04891481834135038
43413,0.02218960642096298
43414,0.04103655849196996
43415,0.07829680337879423
43416,0.0395879580394979
43417,0.02086046622610125
43418,0.022076919940622643
43419,0.028082972017332127
43420,0.03454752914113156
43421,0.05996680453269848
43422,0.1103210460459553
43423,0.03454752914113156
43424,0.037729711138104735
43425,0.02057514182906026
43426,0.14131792479411442
43427,0.03454752914113156
43428,0.12183825756791582
43429,0.03576398285565295
43430,0.1179046087732563
43431,0.030801203843415902
43432,0.04103655849196996
43433,0.05108607484952708
43434,0.09680451352015744
43435,0.03785437649499679
43436,0.02057514182906026
43437,0.049200118589885086
43438,0.037378447447555675
43439,0.019358688114538863
43440,0.030801203843415902
43441,0.04892471854747793
43442,0.024498108939531138
43443,0.020973152706441584
43444,0.039344175730007445
43445,0.07627362525726708
43446,0.09362233152318428
43447,0.0395879580394979
43448,0.05364013359762283
43449,0.023881989182925493
43450,0.02057514182906026
43451,0.030801203843415902
43452,0.04446252279843357
43453,0.11472242677628315
43454,0.07680570149794802
43455,0.037729711138104735
43456,0.09362233152318428
43457,0.11472242677628315
43458,0.05132985715901752
43459,0.02057514182906026
43460,0.19355263427758013
43461,0.020973152706441584
43462,0.039344175730007445
43463,0.028082972017332127
43464,0.039344175730007445
43465,0.037729711138104735
43466,0.17823682942745675
43467,0.019358688114538863
43468,0.0395879580394979
43469,0.06158126912460119
43470,0.03454752914113156
43471,0.18382523140188503
43472,0.186113649857849
43473,0.03454752914113156
43474,0.019358688114538863
43475,0.1179046087732563
43476,0.04103655849196996
43477,0.057777118388251315
43478,0.02057514182906026
43479,0.09161074411095424
43480,0.029299425731853523
43481,0.019358688114538863
43482,0.019358688114538863
43483,0.07477184714570469
43484,0.019358688114538863
43485,0.026065826344601584
43486,0.1084701720798801
43487,0.05108607484952708
43488,0.03454752914113156
43489,0.037378447447555675
43490,0.04446252279843357
43491,0.1179046087732563
43492,0.03454752914113156
43493,0.1904072532606942
43494,0.047983664875363694
43495,0.03907083020951818
43496,0.43882872114774296
43497,0.03237627263295485
43498,0.29503513320428987
43499,0.03454752914113156
43500,0.019358688114538863
43501,0.03616199373303428
43502,0.02057514182906026
43503,0.03454752914113156
43504,0.3561501407477995
43505,0.1185284571347958
43506,0.039344175730007445
43507,0.07901521208989024
43508,0.1750546474304836
43509,0.02086046622610125
43510,0.0395879580394979
43511,0.10255200294304571
43512,0.07842016608985074
43513,0.026065826344601584
43514,0.039344175730007445
43515,0.028082972017332127
43516,0.02086046622610125
43517,0.02057514182906026
43518,0.03797349344759517
43519,0.05996680453269848
43520,0.019358688114538863
43521,0.037729711138104735
43522,0.02086046622610125
43523,0.026065826344601584
43524,0.09366050503891052
43525,0.022883644347628417
43526,0.02086046622610125
43527,0.026065826344601584
43528,0.02538376729448788
43529,0.019358688114538863
43530,0.019358688114538863
43531,0.0395879580394979
43532,0.030801203843415902
43533,0.037729711138104735
43534,0.0970024366998696
43535,0.019358688114538863
43536,0.04115567544456834
43537,0.02057514182906026
43538,0.08791301561602224
43539,0.05132985715901752
43540,0.023881989182925493
43541,0.024100098062149813
43542,0.07680570149794802
43543,0.03454752914113156
43544,0.02057514182906026
43545,0.02057514182906026
43546,0.17823682942745675
43547,0.02218960642096298
43548,0.02057514182906026
43549,0.05802090069774176
43550,0.024100098062149813
43551,0.09262166959975068
43552,0.020973152706441584
43553,0.019358688114538863
43554,0.17134001665381798
43555,0.0816023480868239
43556,0.03797349344759517
43557,0.02538376729448788
43558,0.037729711138104735
43559,0.019358688114538863
43560,0.02057514182906026
43561,0.09382025470289646
43562,0.024498108939531138
43563,0.037729711138104735
43564,0.06349176076578802
43565,0.1580321277244108
43566,0.0395879580394979
43567,0.019358688114538863
43568,0.03454752914113156
43569,0.04277014003647106
43570,0.06510622535769074
43571,0.06158126912460119
43572,0.023691384532525363
43573,0.10494521584679055
43574,0.02057514182906026
43575,0.02746990293093885
43576,0.037729711138104735
43577,0.3718757937864415
43578,0.02086046622610125
43579,0.02086046622610125
43580,0.02057514182906026
43581,0.27382240910160444
43582,0.03454752914113156
43583,0.037729711138104735
43584,0.06120308269471493
43585,0.04225301220649136
43586,0.03454752914113156
43587,0.33808121154557147
43588,0.05996680453269848
43589,0.0395879580394979
43590,0.020973152706441584
43591,0.024100098062149813
43592,0.08791301561602224
43593,0.41953306332323975
43594,0.019358688114538863
43595,0.12171063913176897
43596,0.03454752914113156
43597,0.05802090069774176
43598,0.019358688114538863
43599,0.02625344921641746
43600,0.037378447447555675
43601,0.019358688114538863
43602,0.02416731357996648
43603,0.02057514182906026
43604,0.059148280517058026
43605,0.13466547058843514
43606,0.08791301561602224
43607,0.020973152706441584
43608,0.019358688114538863
43609,0.049200118589885086
43610,0.07627362525726708
43611,0.05996680453269848
43612,0.09161074411095424
43613,0.024100098062149813
43614,0.057777118388251315
43615,0.024498108939531138
43616,0.019358688114538863
43617,0.03454752914113156
43618,0.03282310892108626
43619,0.02057514182906026
43620,0.022076919940622643
43621,0.041280340801460404
43622,0.019358688114538863
43623,0.019358688114538863
43624,0.019358688114538863
43625,0.0395879580394979
43626,0.024100098062149813
43627,0.023881989182925493
43628,0.020973152706441584
43629,0.019358688114538863
43630,0.022883644347628417
43631,0.03237627263295485
43632,0.10735705733594117
43633,0.05996680453269848
43634,0.02571456265405253
43635,0.03454752914113156
43636,0.022076919940622643
43637,0.10255200294304571
43638,0.1103210460459553
43639,0.019358688114538863
43640,0.07680570149794802
43641,0.1904072532606942
43642,0.0395879580394979
43643,0.4881008446386527
43644,0.05802090069774176
43645,0.022883644347628417
43646,0.04115567544456834
43647,0.03237627263295485
43648,0.019358688114538863
43649,0.019358688114538863
43650,0.02057514182906026
43651,0.023691384532525363
43652,0.019358688114538863
43653,0.023691384532525363
43654,0.022474930818003967
43655,0.03454752914113156
43656,0.10255200294304571
43657,0.03785437649499679
43658,0.16847262557167444
43659,0.027406945416015037
43660,0.03616199373303428
43661,0.09479292610792739
43662,0.037729711138104735
43663,0.03616199373303428
43664,0.03454752914113156
43665,0.1103210460459553
43666,0.024100098062149813
43667,0.059148280517058026
43668,0.02834418493196985
43669,0.02057514182906026
43670,0.19693251910760987
43671,0.022474930818003967
43672,0.4627192280235798
43673,0.022076919940622643
43674,0.41809062870188995
43675,0.019358688114538863
43676,0.05996680453269848
43677,0.03785437649499679
43678,0.037729711138104735
43679,0.022076919940622643
43680,0.02057514182906026
43681,0.031255391516015814
43682,0.022076919940622643
43683,0.08948204170886745
43684,0.16283228620965726
43685,0.02057514182906026
43686,0.06349176076578802
43687,0.037729711138104735
43688,0.019358688114538863
43689,0.04103655849196996
43690,0.06120308269471493
43691,0.13639462218212578
43692,0.02086046622610125
43693,0.023691384532525363
43694,0.02057514182906026
43695,0.04446252279843357
43696,0.17151666859953754
43697,0.038865301983793246
43698,0.03454752914113156
43699,0.022883644347628417
43700,0.02538376729448788
43701,0.03520719093937896
43702,0.022076919940622643
43703,0.09614124078723282
43704,0.10255200294304571
43705,0.03237627263295485
43706,0.125370611110486
43707,0.06308304723616358
43708,0.03894616485262613
43709,0.03576398285565295
43710,0.02218960642096298
43711,0.039344175730007445
43712,0.1103210460459553
43713,0.4240899153563699
43714,0.020973152706441584
43715,0.057777118388251315
43716,0.07901521208989024
43717,0.09362233152318428
43718,0.2127743020281206
43719,0.09522953113175572
43720,0.26641409348576095
43721,0.019358688114538863
43722,0.03282310892108626
43723,0.07998788349492118
43724,0.04103655849196996
43725,0.037729711138104735
43726,0.17823682942745675
43727,0.1084701720798801
43728,0.03616199373303428
43729,0.037729711138104735
43730,0.03576398285565295
43731,0.022474930818003967
43732,0.04115567544456834
43733,0.061468582644260875
43734,0.022665535468404097
43735,0.10255200294304571
43736,0.1991420296995521
43737,0.03797349344759517
43738,0.06313718692103695
43739,0.05802090069774176
43740,0.039344175730007445
43741,0.037729711138104735
43742,0.16283228620965726
43743,0.08062967668179297
43744,0.07477184714570469
43745,0.022883644347628417
43746,0.019358688114538863
43747,0.03797349344759517
43748,0.020973152706441584
43749,0.02571456265405253
43750,0.022076919940622643
43751,0.027406945416015037
43752,0.03637373858444193
43753,0.037729711138104735
43754,0.0395879580394979
43755,0.02057514182906026
43756,0.11646336476530525
43757,0.03580223693941846
43758,0.03580223693941846
43759,0.019358688114538863
43760,0.11008332798400808
43761,0.019358688114538863
43762,0.019358688114538863
43763,0.022883644347628417
43764,0.10142954814182012
43765,0.03616199373303428
43766,0.03576398285565295
43767,0.03797349344759517
43768,0.019358688114538863
43769,0.039344175730007445
43770,0.03454752914113156
43771,0.03576398285565295
43772,0.029299425731853523
43773,0.03576398285565295
43774,0.05802090069774176
43775,0.02086046622610125
43776,0.03454752914113156
43777,0.03454752914113156
43778,0.019358688114538863
43779,0.03454752914113156
43780,0.037729711138104735
43781,0.019358688114538863
43782,0.09382025470289646
43783,0.12213458281043572
43784,0.041280340801460404
43785,0.03576398285565295
43786,0.02571456265405253
43787,0.037729711138104735
43788,0.16443957372723458
43789,0.019358688114538863
43790,0.09479292610792739
43791,0.03454752914113156
43792,0.03576398285565295
43793,0.022883644347628417
43794,0.09262166959975068
43795,0.019358688114538863
43796,0.019358688114538863
43797,0.02218960642096298
43798,0.02057514182906026
43799,0.10255200294304571
43800,0.037729711138104735
43801,0.30560395987950983
43802,0.20121593672967678
43803,0.019358688114538863
43804,0.03907083020951818
43805,0.019358688114538863
43806,0.022076919940622643
43807,0.023691384532525363
43808,0.037729711138104735
43809,0.09366050503891052
43810,0.022076919940622643
43811,0.07829680337879423
43812,0.024100098062149813
43813,0.020973152706441584
43814,0.03907083020951818
43815,0.04115567544456834
43816,0.03797349344759517
43817,0.039344175730007445
43818,0.022474930818003967
