client_id,Delinquent90
108729,0.037729711138104735
108730,0.1179046087732563
108731,0.08062967668179297
108732,0.17823682942745675
108733,0.03454752914113156
108734,0.03454752914113156
108735,0.02057514182906026
108736,0.31673045708100017
108737,0.019358688114538863
108738,0.2016139476070581
108739,0.019358688114538863
108740,0.3729017556419435
108741,0.10337618975394536
108742,0.0395879580394979
108743,0.023691384532525363
108744,0.03797349344759517
108745,0.09936982094607255
108746,0.019358688114538863
108747,0.02057514182906026
108748,0.09479292610792739
108749,0.061468582644260875
108750,0.022883644347628417
108751,0.04277014003647106
108752,0.1922582395237698
108753,0.10255200294304571
108754,0.0395879580394979
108755,0.02057514182906026
108756,0.03454752914113156
108757,0.10897493735339488
108758,0.02834418493196985
108759,0.11008332798400808
108760,0.03576398285565295
108761,0.09522953113175572
108762,0.019358688114538863
108763,0.24479313735237587
108764,0.039344175730007445
108765,0.1103210460459553
108766,0.02538376729448788
108767,0.02086046622610125
108768,0.1750546474304836
108769,0.07627362525726708
108770,0.03616199373303428
108771,0.06120308269471493
108772,0.03454752914113156
108773,0.019358688114538863
108774,0.07901521208989024
108775,0.022076919940622643
108776,0.039344175730007445
108777,0.02218960642096298
108778,0.03576398285565295
108779,0.07680570149794802
108780,0.04103655849196996
108781,0.057777118388251315
108782,0.03797349344759517
108783,0.0395879580394979
108784,0.023691384532525363
108785,0.03555845462992802
108786,0.03454752914113156
108787,0.0395879580394979
108788,0.03797349344759517
108789,0.022076919940622643
108790,0.049200118589885086
108791,0.037729711138104735
108792,0.07680570149794802
108793,0.0816023480868239
108794,0.03907083020951818
108795,0.03454752914113156
108796,0.03797349344759517
108797,0.02057514182906026
108798,0.026065826344601584
108799,0.027680290936504304
108800,0.03576398285565295
108801,0.02958475012889451
108802,0.02057514182906026
108803,0.037729711138104735
108804,0.02057514182906026
108805,0.0395879580394979
108806,0.019358688114538863
108807,0.03797349344759517
108808,0.2323873831222143
108809,0.019358688114538863
108810,0.05070189670144748
108811,0.024100098062149813
108812,0.09161074411095424
108813,0.03797349344759517
108814,0.059148280517058026
108815,0.10255200294304571
108816,0.019358688114538863
108817,0.019358688114538863
108818,0.09816441890875997
108819,0.1179046087732563
108820,0.041280340801460404
108821,0.023881989182925493
108822,0.03797349344759517
108823,0.02086046622610125
108824,0.02057514182906026
108825,0.019358688114538863
108826,0.16930715800759533
108827,0.09382025470289646
108828,0.019358688114538863
108829,0.019358688114538863
108830,0.028082972017332127
108831,0.11472242677628315
108832,0.037729711138104735
108833,0.037729711138104735
108834,0.09366050503891052
108835,0.0970024366998696
108836,0.04115567544456834
108837,0.019358688114538863
108838,0.05995500492406379
108839,0.022076919940622643
108840,0.03907083020951818
108841,0.022076919940622643
108842,0.07477184714570469
108843,0.3387726095231661
108844,0.04912034656707531
108845,0.3837716977919175
108846,0.11329607694690702
108847,0.041280340801460404
108848,0.03576398285565295
108849,0.23702944372122436
108850,0.10255200294304571
108851,0.03454752914113156
108852,0.22383886570012085
108853,0.022076919940622643
108854,0.1029985742346653
108855,0.07680570149794802
108856,0.019358688114538863
108857,0.051508621108453244
108858,0.028896744651025697
108859,0.037729711138104735
108860,0.10892269966705623
108861,0.04103655849196996
108862,0.09522953113175572
108863,0.10255200294304571
108864,0.03717291922183073
108865,0.05802090069774176
108866,0.02086046622610125
108867,0.041280340801460404
108868,0.019358688114538863
108869,0.03454752914113156
108870,0.037729711138104735
108871,0.1147978550584694
108872,0.019358688114538863
108873,0.04115567544456834
108874,0.1084701720798801
108875,0.03237627263295485
108876,0.037378447447555675
108877,0.03454752914113156
108878,0.04103655849196996
108879,0.022076919940622643
108880,0.0395879580394979
108881,0.1103210460459553
108882,0.02218960642096298
108883,0.05132985715901752
108884,0.03797349344759517
108885,0.09936982094607255
108886,0.03576398285565295
108887,0.024100098062149813
108888,0.019358688114538863
108889,0.0395879580394979
108890,0.03797349344759517
108891,0.03797349344759517
108892,0.019358688114538863
108893,0.07624890958167403
108894,0.10255200294304571
108895,0.0395879580394979
108896,0.019358688114538863
108897,0.037729711138104735
108898,0.03785437649499679
108899,0.07627362525726708
108900,0.03576398285565295
108901,0.019358688114538863
108902,0.05132985715901752
108903,0.02057514182906026
108904,0.36064270628206163
108905,0.03576398285565295
108906,0.02218960642096298
108907,0.14131792479411442
108908,0.019358688114538863
108909,0.0816023480868239
108910,0.037729711138104735
108911,0.02057514182906026
108912,0.020973152706441584
108913,0.17462254949754147
108914,0.09366050503891052
108915,0.05802090069774176
108916,0.0395879580394979
108917,0.17823682942745675
108918,0.037729711138104735
108919,0.07842016608985074
108920,0.03237627263295485
108921,0.03399073722485757
108922,0.037378447447555675
108923,0.0987184877257967
108924,0.054594936391278145
108925,0.023691384532525363
108926,0.1750546474304836
108927,0.2698897478421417
108928,0.11472242677628315
108929,0.12171063913176897
108930,0.09553630572882355
108931,0.10869516232964745
108932,0.03797349344759517
108933,0.030801203843415902
108934,0.0395879580394979
108935,0.022665535468404097
108936,0.019358688114538863
108937,0.20330633036902065
108938,0.10255200294304571
108939,0.02057514182906026
108940,0.09936982094607255
108941,0.022076919940622643
108942,0.03576398285565295
108943,0.04549875424101432
108944,0.09005036337561083
108945,0.10255200294304571
108946,0.04115567544456834
108947,0.04103655849196996
108948,0.037729711138104735
108949,0.05764650240549564
108950,0.38729785716074205
108951,0.037729711138104735
108952,0.5233305741990488
108953,0.054594936391278145
108954,0.47883958919451536
108955,0.03237627263295485
108956,0.02057514182906026
108957,0.09382025470289646
108958,0.11472242677628315
108959,0.10255200294304571
108960,0.019358688114538863
108961,0.019358688114538863
108962,0.02958475012889451
108963,0.02057514182906026
108964,0.03454752914113156
108965,0.03457972224182939
108966,0.02057514182906026
108967,0.09382025470289646
108968,0.019358688114538863
108969,0.02218960642096298
108970,0.4095983305878496
108971,0.07627362525726708
108972,0.037729711138104735
108973,0.037729711138104735
108974,0.02057514182906026
108975,0.041280340801460404
108976,0.2812825193422152
108977,0.02416731357996648
108978,0.041280340801460404
108979,0.032471845230537214
108980,0.03797349344759517
108981,0.03797349344759517
108982,0.03282438196494307
108983,0.02086046622610125
108984,0.03797349344759517
108985,0.022076919940622643
108986,0.02086046622610125
108987,0.020973152706441584
108988,0.019358688114538863
108989,0.02086046622610125
108990,0.09362233152318428
108991,0.11472242677628315
108992,0.02057514182906026
108993,0.09583184211512649
108994,0.32606104640308514
108995,0.023881989182925493
108996,0.30955833296444263
108997,0.041280340801460404
108998,0.10897493735339488
108999,0.07998788349492118
109000,0.10115365656414663
109001,0.03797349344759517
109002,0.02057514182906026
109003,0.059148280517058026
109004,0.038865301983793246
109005,0.024100098062149813
109006,0.019358688114538863
109007,0.041280340801460404
109008,0.024100098062149813
109009,0.06510622535769074
109010,0.03616199373303428
109011,0.041280340801460404
109012,0.12855751722078484
109013,0.03576398285565295
109014,0.037729711138104735
109015,0.03898441893639163
109016,0.1103210460459553
109017,0.2016139476070581
109018,0.1750546474304836
109019,0.09362233152318428
109020,0.11550371595813083
109021,0.04115567544456834
109022,0.03907083020951818
109023,0.09366050503891052
109024,0.022474930818003967
109025,0.019358688114538863
109026,0.09215715409469441
109027,0.20671017307367837
109028,0.02057514182906026
109029,0.019358688114538863
109030,0.019358688114538863
109031,0.02585543833903613
109032,0.1904072532606942
109033,0.05793182680253663
109034,0.02057514182906026
109035,0.019358688114538863
109036,0.03797349344759517
109037,0.019358688114538863
109038,0.037729711138104735
109039,0.02057514182906026
109040,0.05899357210277271
109041,0.38471092213876956
109042,0.023691384532525363
109043,0.03797349344759517
109044,0.3344141264218903
109045,0.10142954814182012
109046,0.06308304723616358
109047,0.019358688114538863
109048,0.09522953113175572
109049,0.024100098062149813
109050,0.09680451352015744
109051,0.1103210460459553
109052,0.026065826344601584
109053,0.05108607484952708
109054,0.09936982094607255
109055,0.041280340801460404
109056,0.1179046087732563
109057,0.03797349344759517
109058,0.09522953113175572
109059,0.04103655849196996
109060,0.019358688114538863
109061,0.02057514182906026
109062,0.03797349344759517
109063,0.1622778390357367
109064,0.09522953113175572
109065,0.019358688114538863
109066,0.0395879580394979
109067,0.037378447447555675
109068,0.03797349344759517
109069,0.03616199373303428
109070,0.07998788349492118
109071,0.09366050503891052
109072,0.02057514182906026
109073,0.027127731217448457
109074,0.026065826344601584
109075,0.02218960642096298
109076,0.03454752914113156
109077,0.037729711138104735
109078,0.17823682942745675
109079,0.024100098062149813
109080,0.041280340801460404
109081,0.019358688114538863
109082,0.037729711138104735
109083,0.023881989182925493
109084,0.022883644347628417
109085,0.05053918313938065
109086,0.019358688114538863
109087,0.019358688114538863
109088,0.049200118589885086
109089,0.039344175730007445
109090,0.02086046622610125
109091,0.423314919849903
109092,0.03616199373303428
109093,0.02538376729448788
109094,0.10157933153801477
109095,0.1670242364912061
109096,0.46749370291611997
109097,0.03576398285565295
109098,0.02218960642096298
109099,0.03576398285565295
109100,0.02057514182906026
109101,0.02057514182906026
109102,0.03160792825042168
109103,0.02057514182906026
109104,0.03454752914113156
109105,0.019358688114538863
109106,0.023881989182925493
109107,0.024100098062149813
109108,0.057777118388251315
109109,0.10735705733594117
109110,0.019358688114538863
109111,0.03454752914113156
109112,0.02057514182906026
109113,0.3168083792465453
109114,0.022474930818003967
109115,0.0395879580394979
109116,0.03576398285565295
109117,0.0395879580394979
109118,0.023691384532525363
109119,0.03797349344759517
109120,0.019358688114538863
109121,0.2562511114717648
109122,0.14723609393094877
109123,0.03910908429328369
109124,0.019358688114538863
109125,0.037378447447555675
109126,0.03637373858444193
109127,0.12567365187616591
109128,0.019358688114538863
109129,0.04115567544456834
109130,0.196955121606672
109131,0.023691384532525363
109132,0.05070189670144748
109133,0.08959184666877931
109134,0.041280340801460404
109135,0.26472219578203987
109136,0.02086046622610125
109137,0.17823682942745675
109138,0.037729711138104735
109139,0.02585543833903613
109140,0.022076919940622643
109141,0.019358688114538863
109142,0.02057514182906026
109143,0.03454752914113156
109144,0.07680570149794802
109145,0.019358688114538863
109146,0.02057514182906026
109147,0.03576398285565295
109148,0.16384686512858188
109149,0.05996680453269848
109150,0.019358688114538863
109151,0.04948544298692609
109152,0.02057514182906026
109153,0.02057514182906026
109154,0.03797349344759517
109155,0.02057514182906026
109156,0.041280340801460404
109157,0.03797349344759517
109158,0.039344175730007445
109159,0.03797349344759517
109160,0.03580223693941846
109161,0.17823682942745675
109162,0.03797349344759517
109163,0.022076919940622643
109164,0.06120308269471493
109165,0.0395879580394979
109166,0.02057514182906026
109167,0.16930715800759533
109168,0.03797349344759517
109169,0.08941479372758465
109170,0.03797349344759517
109171,0.04880560159487955
109172,0.019358688114538863
109173,0.022076919940622643
109174,0.024100098062149813
109175,0.12567365187616591
109176,0.04277014003647106
109177,0.05996680453269848
109178,0.03797349344759517
109179,0.02218960642096298
109180,0.0635929392194031
109181,0.037729711138104735
109182,0.0395879580394979
109183,0.09362233152318428
109184,0.10255200294304571
109185,0.03616199373303428
109186,0.041280340801460404
109187,0.02057514182906026
109188,0.05996680453269848
109189,0.03797349344759517
109190,0.09479292610792739
109191,0.16384686512858188
109192,0.09366050503891052
109193,0.023691384532525363
109194,0.20998983312808414
109195,0.02538376729448788
109196,0.0395879580394979
109197,0.12171063913176897
109198,0.019358688114538863
109199,0.37441438319105785
109200,0.019358688114538863
109201,0.041280340801460404
109202,0.02086046622610125
109203,0.0395879580394979
109204,0.019358688114538863
109205,0.020973152706441584
109206,0.02057514182906026
109207,0.09366050503891052
109208,0.019358688114538863
109209,0.4673089819766821
109210,0.03576398285565295
109211,0.09522953113175572
109212,0.20002891988678892
109213,0.03616199373303428
109214,0.03797349344759517
109215,0.0395879580394979
109216,0.09583184211512649
109217,0.09362233152318428
109218,0.09362233152318428
109219,0.022883644347628417
109220,0.09936982094607255
109221,0.12295876962133534
109222,0.09936982094607255
109223,0.022076919940622643
109224,0.03454752914113156
109225,0.05132985715901752
109226,0.024100098062149813
109227,0.061468582644260875
109228,0.019358688114538863
109229,0.03616199373303428
109230,0.019358688114538863
109231,0.06117145863858518
109232,0.024100098062149813
109233,0.022076919940622643
109234,0.019358688114538863
109235,0.17708750607670626
109236,0.032471845230537214
109237,0.020973152706441584
109238,0.03797349344759517
109239,0.03797349344759517
109240,0.02057514182906026
109241,0.1179046087732563
109242,0.43325702687839396
109243,0.03454752914113156
109244,0.0395879580394979
109245,0.02057514182906026
109246,0.4673089819766821
109247,0.037729711138104735
109248,0.039344175730007445
109249,0.04115567544456834
109250,0.061468582644260875
109251,0.05996680453269848
109252,0.02057514182906026
109253,0.022474930818003967
109254,0.037729711138104735
109255,0.03576398285565295
109256,0.1185284571347958
109257,0.028082972017332127
109258,0.16377961714729908
109259,0.05764650240549564
109260,0.09680451352015744
109261,0.11472242677628315
109262,0.019358688114538863
109263,0.019358688114538863
109264,0.02834418493196985
109265,0.47883958919451536
109266,0.03454752914113156
109267,0.019358688114538863
109268,0.037729711138104735
109269,0.04115567544456834
109270,0.039344175730007445
109271,0.12567365187616591
109272,0.037729711138104735
109273,0.09936982094607255
109274,0.019358688114538863
109275,0.0395879580394979
109276,0.039634266486451644
109277,0.02218960642096298
109278,0.11165235407685326
109279,0.1103210460459553
109280,0.1103210460459553
109281,0.03898441893639163
109282,0.20121593672967678
109283,0.019358688114538863
109284,0.02218960642096298
109285,0.1299036259133453
109286,0.02086046622610125
109287,0.028082972017332127
109288,0.04912034656707531
109289,0.02057514182906026
109290,0.022474930818003967
109291,0.03797349344759517
109292,0.09522953113175572
109293,0.037729711138104735
109294,0.252944749176141
109295,0.019358688114538863
109296,0.03616199373303428
109297,0.027680290936504304
109298,0.09680451352015744
109299,0.03797349344759517
109300,0.05996680453269848
109301,0.10750975992490501
109302,0.1179046087732563
109303,0.02057514182906026
109304,0.09680451352015744
109305,0.08941479372758465
109306,0.019358688114538863
109307,0.17639796514281417
109308,0.03616199373303428
109309,0.10255200294304571
109310,0.1147978550584694
109311,0.02571456265405253
109312,0.03568311998682008
109313,0.028896744651025697
109314,0.1299036259133453
109315,0.03520719093937896
109316,0.03580223693941846
109317,0.02057514182906026
109318,0.240569587088214
109319,0.0330668912305767
109320,0.023691384532525363
109321,0.019358688114538863
109322,0.04115567544456834
109323,0.03454752914113156
109324,0.07901521208989024
109325,0.10255200294304571
109326,0.041280340801460404
109327,0.02057514182906026
109328,0.03399073722485757
109329,0.17823682942745675
109330,0.037729711138104735
109331,0.019358688114538863
109332,0.11329607694690702
109333,0.041280340801460404
109334,0.03797349344759517
109335,0.04103655849196996
109336,0.10255200294304571
109337,0.0395879580394979
109338,0.019358688114538863
109339,0.022883644347628417
109340,0.388141355638089
109341,0.019358688114538863
109342,0.039344175730007445
109343,0.03454752914113156
109344,0.18888973787498534
109345,0.019358688114538863
109346,0.03454752914113156
109347,0.02057514182906026
109348,0.03797349344759517
109349,0.12171063913176897
109350,0.022076919940622643
109351,0.022883644347628417
109352,0.02086046622610125
109353,0.03797349344759517
109354,0.03797349344759517
109355,0.029299425731853523
109356,0.02057514182906026
109357,0.03785437649499679
109358,0.02057514182906026
109359,0.1904072532606942
109360,0.11165235407685326
109361,0.15348834862735183
109362,0.019358688114538863
109363,0.027282280059122976
109364,0.023691384532525363
109365,0.022076919940622643
109366,0.026065826344601584
109367,0.037378447447555675
109368,0.02057514182906026
109369,0.47902431013395325
109370,0.019358688114538863
109371,0.03797349344759517
109372,0.1904072532606942
109373,0.02086046622610125
109374,0.11472242677628315
109375,0.1179046087732563
109376,0.02057514182906026
109377,0.02057514182906026
109378,0.02086046622610125
109379,0.1103210460459553
109380,0.03797349344759517
109381,0.022076919940622643
109382,0.09533933609166759
109383,0.03237627263295485
109384,0.02057514182906026
109385,0.02538376729448788
109386,0.041280340801460404
109387,0.0395879580394979
109388,0.02057514182906026
109389,0.023691384532525363
109390,0.04103655849196996
109391,0.024498108939531138
109392,0.037378447447555675
109393,0.10897493735339488
109394,0.020973152706441584
109395,0.019358688114538863
109396,0.07842016608985074
109397,0.03454752914113156
109398,0.023881989182925493
109399,0.022883644347628417
109400,0.08381185867876613
109401,0.03910908429328369
109402,0.04549875424101432
109403,0.21212585505373557
109404,0.07998788349492118
109405,0.019358688114538863
109406,0.03910908429328369
109407,0.08295066276612933
109408,0.019358688114538863
109409,0.1697709905609728
109410,0.0395879580394979
109411,0.03785437649499679
109412,0.19693251910760987
109413,0.03616199373303428
109414,0.0395879580394979
109415,0.04115567544456834
109416,0.022883644347628417
109417,0.041280340801460404
109418,0.07842016608985074
109419,0.21126068313059312
109420,0.022883644347628417
109421,0.02057514182906026
109422,0.10157933153801477
109423,0.019358688114538863
109424,0.03797349344759517
109425,0.039344175730007445
109426,0.03797349344759517
109427,0.019358688114538863
109428,0.02538376729448788
109429,0.024100098062149813
109430,0.17754215386713967
109431,0.02057514182906026
109432,0.04549875424101432
109433,0.02834418493196985
109434,0.019358688114538863
109435,0.030801203843415902
109436,0.1904072532606942
109437,0.04115567544456834
109438,0.07477184714570469
109439,0.03454752914113156
109440,0.019358688114538863
109441,0.037729711138104735
109442,0.1735625498436167
109443,0.03576398285565295
109444,0.019358688114538863
109445,0.022883644347628417
109446,0.028896744651025697
109447,0.037378447447555675
109448,0.03797349344759517
109449,0.02416731357996648
109450,0.057777118388251315
109451,0.024100098062149813
109452,0.11472242677628315
109453,0.03797349344759517
109454,0.037729711138104735
109455,0.1904072532606942
109456,0.04103655849196996
109457,0.03907083020951818
109458,0.02086046622610125
109459,0.02057514182906026
109460,0.02057514182906026
109461,0.11472242677628315
109462,0.19358943525766734
109463,0.10255200294304571
109464,0.03576398285565295
109465,0.03454752914113156
109466,0.019358688114538863
109467,0.037729711138104735
109468,0.03797349344759517
109469,0.02057514182906026
109470,0.039344175730007445
109471,0.037729711138104735
109472,0.02086046622610125
109473,0.03454752914113156
109474,0.03576398285565295
109475,0.0395879580394979
109476,0.08062967668179297
109477,0.041280340801460404
109478,0.023881989182925493
109479,0.03797349344759517
109480,0.03576398285565295
109481,0.02538376729448788
109482,0.05132985715901752
109483,0.09936982094607255
109484,0.03576398285565295
109485,0.02218960642096298
109486,0.0395879580394979
109487,0.041280340801460404
109488,0.13017403599671226
109489,0.022665535468404097
109490,0.022883644347628417
109491,0.03907083020951818
109492,0.022076919940622643
109493,0.03576398285565295
109494,0.024498108939531138
109495,0.02086046622610125
109496,0.17248934000456848
109497,0.16377961714729908
109498,0.02086046622610125
109499,0.039344175730007445
109500,0.02057514182906026
109501,0.06158126912460119
109502,0.023881989182925493
109503,0.03576398285565295
109504,0.02086046622610125
109505,0.019358688114538863
109506,0.05802090069774176
109507,0.09161074411095424
109508,0.02571456265405253
109509,0.03454752914113156
109510,0.039344175730007445
109511,0.1904072532606942
109512,0.03797349344759517
109513,0.03454752914113156
109514,0.02218960642096298
109515,0.20671017307367837
109516,0.17199352375077154
109517,0.019358688114538863
109518,0.02086046622610125
109519,0.020973152706441584
109520,0.019358688114538863
109521,0.037729711138104735
109522,0.0395879580394979
109523,0.09479292610792739
109524,0.028082972017332127
109525,0.11069194192187817
109526,0.03454752914113156
109527,0.061468582644260875
109528,0.08640966467180614
109529,0.02057514182906026
109530,0.03797349344759517
109531,0.3531633721224295
109532,0.020973152706441584
109533,0.019358688114538863
109534,0.3729017556419435
109535,0.03576398285565295
109536,0.03797349344759517
109537,0.06313718692103695
109538,0.3729017556419435
109539,0.03454752914113156
109540,0.02057514182906026
109541,0.12667893746709097
109542,0.020973152706441584
109543,0.039344175730007445
109544,0.041280340801460404
109545,0.019358688114538863
109546,0.11472242677628315
109547,0.03797349344759517
109548,0.039344175730007445
109549,0.03454752914113156
109550,0.019358688114538863
109551,0.019358688114538863
109552,0.019358688114538863
109553,0.04549875424101432
109554,0.024100098062149813
109555,0.17823682942745675
109556,0.024100098062149813
109557,0.3435359535984508
109558,0.14774085920446356
109559,0.0816023480868239
109560,0.11472242677628315
109561,0.022883644347628417
109562,0.02057514182906026
109563,0.10157933153801477
109564,0.05802090069774176
109565,0.019358688114538863
109566,0.023691384532525363
109567,0.027127731217448457
109568,0.03907083020951818
109569,0.10255200294304571
109570,0.10255200294304571
109571,0.3729017556419435
109572,0.019358688114538863
109573,0.019358688114538863
109574,0.03797349344759517
109575,0.02571456265405253
109576,0.12567365187616591
109577,0.03237627263295485
109578,0.03576398285565295
109579,0.17708750607670626
109580,0.11114523285685496
109581,0.03454752914113156
109582,0.04115567544456834
109583,0.10142954814182012
109584,0.07901521208989024
109585,0.12101212800921013
109586,0.0395879580394979
109587,0.02057514182906026
109588,0.019358688114538863
109589,0.019358688114538863
109590,0.024498108939531138
109591,0.03454752914113156
109592,0.037729711138104735
109593,0.21468576609753817
109594,0.02086046622610125
109595,0.022883644347628417
109596,0.059148280517058026
109597,0.08133619817422662
109598,0.037729711138104735
109599,0.02057514182906026
109600,0.11472242677628315
109601,0.02086046622610125
109602,0.03797349344759517
109603,0.019358688114538863
109604,0.02057514182906026
109605,0.019358688114538863
109606,0.2206378636354592
109607,0.08640966467180614
109608,0.03797349344759517
109609,0.03797349344759517
109610,0.1084701720798801
109611,0.03454752914113156
109612,0.1579442211693461
109613,0.024100098062149813
109614,0.03576398285565295
109615,0.037729711138104735
109616,0.07300628924349391
109617,0.17151666859953754
109618,0.08062967668179297
109619,0.02057514182906026
109620,0.027127731217448457
109621,0.06158126912460119
109622,0.04225301220649136
109623,0.02057514182906026
109624,0.0395879580394979
109625,0.02057514182906026
109626,0.022076919940622643
109627,0.33808121154557147
109628,0.05764650240549564
109629,0.020973152706441584
109630,0.03580223693941846
109631,0.09366050503891052
109632,0.041280340801460404
109633,0.11472242677628315
109634,0.019358688114538863
109635,0.09762870033105708
109636,0.03616199373303428
109637,0.05996680453269848
109638,0.041280340801460404
109639,0.02057514182906026
109640,0.03399073722485757
109641,0.023881989182925493
109642,0.10157933153801477
109643,0.04277014003647106
109644,0.09936982094607255
109645,0.022076919940622643
109646,0.03797349344759517
109647,0.019358688114538863
109648,0.041280340801460404
109649,0.1339954529828244
109650,0.019358688114538863
109651,0.03797349344759517
109652,0.037729711138104735
109653,0.03907083020951818
109654,0.412941122928615
109655,0.023691384532525363
109656,0.019358688114538863
109657,0.03910908429328369
109658,0.09362233152318428
109659,0.05108607484952708
109660,0.09774581632076576
109661,0.03797349344759517
109662,0.03085738063863449
109663,0.03797349344759517
109664,0.022883644347628417
109665,0.019358688114538863
109666,0.03454752914113156
109667,0.029037620336009297
109668,0.029037620336009297
109669,0.019358688114538863
109670,0.022076919940622643
109671,0.02218960642096298
109672,0.020973152706441584
109673,0.024100098062149813
109674,0.11472242677628315
109675,0.019358688114538863
109676,0.037729711138104735
109677,0.03454752914113156
109678,0.11472242677628315
109679,0.11271425894970014
109680,0.09774581632076576
109681,0.04446252279843357
109682,0.022076919940622643
109683,0.03454752914113156
109684,0.019358688114538863
109685,0.032471845230537214
109686,0.022076919940622643
109687,0.04103655849196996
109688,0.09362233152318428
109689,0.02057514182906026
109690,0.06308304723616358
109691,0.19693251910760987
109692,0.037729711138104735
109693,0.022076919940622643
109694,0.033592726347476246
109695,0.02571456265405253
109696,0.037729711138104735
109697,0.022076919940622643
109698,0.14884924983507675
109699,0.1103210460459553
109700,0.04573263634437721
109701,0.07627362525726708
109702,0.03576398285565295
109703,0.07998788349492118
109704,0.024100098062149813
109705,0.03785437649499679
109706,0.02538376729448788
109707,0.03797349344759517
109708,0.023691384532525363
109709,0.022883644347628417
109710,0.024100098062149813
109711,0.03797349344759517
109712,0.019358688114538863
109713,0.10069950453546465
109714,0.07901521208989024
109715,0.020973152706441584
109716,0.019358688114538863
109717,0.039344175730007445
109718,0.12567365187616591
109719,0.11472242677628315
109720,0.0395879580394979
109721,0.03555845462992802
109722,0.027282280059122976
109723,0.041280340801460404
109724,0.02086046622610125
109725,0.02057514182906026
109726,0.022474930818003967
109727,0.019358688114538863
109728,0.03616199373303428
109729,0.020973152706441584
109730,0.02571456265405253
109731,0.03797349344759517
109732,0.03454752914113156
109733,0.12667893746709097
109734,0.039344175730007445
109735,0.019358688114538863
109736,0.022076919940622643
109737,0.1103210460459553
109738,0.037729711138104735
109739,0.09479292610792739
109740,0.17823682942745675
109741,0.03454752914113156
109742,0.02057514182906026
109743,0.03576398285565295
109744,0.037729711138104735
109745,0.03797349344759517
109746,0.11601375637089831
109747,0.03454752914113156
109748,0.03085738063863449
109749,0.10115365656414663
109750,0.03454752914113156
109751,0.2721664169266814
109752,0.037729711138104735
109753,0.2414460688587586
109754,0.039344175730007445
109755,0.019358688114538863
109756,0.26972190138112845
109757,0.17823682942745675
109758,0.0395879580394979
109759,0.09215715409469441
109760,0.1084701720798801
109761,0.026190491701493644
109762,0.1069011459870349
109763,0.10255200294304571
109764,0.03454752914113156
109765,0.022076919940622643
109766,0.020973152706441584
109767,0.02057514182906026
109768,0.019358688114538863
109769,0.03454752914113156
109770,0.2091029429408473
109771,0.09522953113175572
109772,0.02057514182906026
109773,0.026065826344601584
109774,0.03907083020951818
109775,0.03454752914113156
109776,0.03454752914113156
109777,0.2323873831222143
109778,0.03454752914113156
109779,0.020973152706441584
109780,0.022474930818003967
109781,0.03454752914113156
109782,0.02218960642096298
109783,0.024498108939531138
109784,0.019358688114538863
109785,0.019358688114538863
109786,0.03785437649499679
109787,0.20671017307367837
109788,0.02571456265405253
109789,0.03616199373303428
109790,0.0395879580394979
109791,0.037729711138104735
109792,0.039344175730007445
109793,0.02218960642096298
109794,0.02057514182906026
109795,0.10255200294304571
109796,0.03454752914113156
109797,0.03580223693941846
109798,0.31673045708100017
109799,0.037729711138104735
109800,0.03454752914113156
109801,0.08062967668179297
109802,0.019358688114538863
109803,0.1132430849063005
109804,0.05108607484952708
109805,0.06313718692103695
109806,0.037729711138104735
109807,0.029299425731853523
109808,0.02057514182906026
109809,0.02057514182906026
109810,0.03797349344759517
109811,0.03907083020951818
109812,0.019358688114538863
109813,0.019358688114538863
109814,0.17823682942745675
109815,0.4214167321845279
109816,0.019358688114538863
109817,0.02218960642096298
109818,0.0395879580394979
109819,0.03454752914113156
109820,0.03454752914113156
109821,0.05995500492406379
109822,0.039344175730007445
109823,0.03576398285565295
109824,0.05643004869097425
109825,0.12004424122530329
109826,0.03907083020951818
109827,0.15670463624141576
109828,0.02057514182906026
109829,0.0395879580394979
109830,0.1103210460459553
109831,0.0330668912305767
109832,0.037729711138104735
109833,0.28150553056711114
109834,0.09382025470289646
109835,0.07680570149794802
109836,0.037729711138104735
109837,0.037729711138104735
109838,0.02834418493196985
109839,0.03454752914113156
109840,0.4673089819766821
109841,0.05070189670144748
109842,0.05070189670144748
109843,0.04103655849196996
109844,0.03580223693941846
109845,0.11472242677628315
109846,0.02057514182906026
109847,0.022883644347628417
109848,0.02057514182906026
109849,0.022665535468404097
109850,0.037729711138104735
109851,0.03454752914113156
109852,0.3742563016663737
109853,0.09479292610792739
109854,0.07680570149794802
109855,0.041280340801460404
109856,0.19595984770257896
109857,0.10255200294304571
109858,0.057777118388251315
109859,0.024498108939531138
109860,0.03454752914113156
109861,0.14131792479411442
109862,0.10255200294304571
109863,0.07680570149794802
109864,0.02086046622610125
109865,0.03785437649499679
109866,0.022076919940622643
109867,0.0395879580394979
109868,0.16384686512858188
109869,0.04277014003647106
109870,0.10255200294304571
109871,0.019358688114538863
109872,0.0395879580394979
109873,0.023881989182925493
109874,0.15670463624141576
109875,0.019358688114538863
109876,0.04103655849196996
109877,0.057777118388251315
109878,0.15348834862735183
109879,0.020973152706441584
109880,0.18371448065854762
109881,0.019358688114538863
109882,0.022076919940622643
109883,0.07998788349492118
109884,0.19693251910760987
109885,0.027406945416015037
109886,0.0395879580394979
109887,0.03797349344759517
109888,0.03237627263295485
109889,0.022076919940622643
109890,0.04948544298692609
109891,0.02218960642096298
109892,0.03580223693941846
109893,0.14131792479411442
109894,0.06158126912460119
